start_index,end_index,n_muestras,etiqueta,ax_mean,ax_std,ax_min,ax_max,ax_range,ay_mean,ay_std,ay_min,ay_max,ay_range,az_mean,az_std,az_min,az_max,az_range,gx_mean,gx_std,gx_min,gx_max,gx_range,gy_mean,gy_std,gy_min,gy_max,gy_range,gz_mean,gz_std,gz_min,gz_max,gz_range,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,roll_mean,roll_std,roll_min,roll_max,roll_range,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_range
7560,7599,40,gradas,3.237130108475685,4.256291842854066,-8.989834785461426,9.937392234802246,18.927227020263672,-13.573286432027817,16.97159597244921,-51.50251770019531,0.9002995491027832,52.402817249298096,-1.937348836660385,4.724626387092472,-10.12522888183594,4.408775806427002,14.534004688262941,-0.06736311018466949,0.9186042058229904,-1.165682673454285,1.452331066131592,2.618013739585877,-0.23377031832933431,0.5498948457753842,-1.024725675582886,0.5500837564468384,1.5748094320297243,0.061811877787113154,0.9093796881646976,-1.116050004959106,1.241888046264648,2.357938051223754,-15.412664102619994,16.49233915187843,-35.95323210558462,33.90555766436407,69.85878976994869,-75.04092890968937,46.847811706950395,-123.68164170228839,17.239601392631393,140.9212430949198,15.926853645767547,16.488165899228232,3.0191479997408903,52.95612521202869,49.9369772122878
7580,7619,40,gradas,2.5103102274239064,3.8878998731673478,-5.620740413665772,8.82233715057373,14.443077564239502,-16.640645784139632,17.104928213717496,-51.50251770019531,0.3212364315986633,51.823754131793976,-1.904686813056469,4.100990309166012,-10.12522888183594,4.408775806427002,14.534004688262941,-0.1287664644420147,1.0533613835322237,-1.665980935096741,1.452331066131592,3.118312001228333,-0.11649572979658847,0.6287155977158837,-1.041218996047974,0.8697187304496765,1.9109377264976506,0.13631448000669483,0.7744201945917896,-1.109330415725708,1.241888046264648,2.351218461990356,-7.110575118843608,20.387311443794392,-35.95323210558462,50.830760294153826,86.78399239973845,-88.37503704378479,35.66793828818067,-129.354183755233,4.167375316336969,133.52155907156998,18.305785351379836,16.583539840760142,3.0191479997408903,52.95612521202869,49.9369772122878
7600,7639,40,gradas,1.5672988243401051,4.153382838284239,-5.620740413665772,11.52622699737549,17.146967411041263,-12.494601917266845,7.4742083516222575,-43.58227157592773,-3.54077935218811,40.04149222373962,-0.6824330508708953,4.102764256107406,-4.664807796478272,11.22353458404541,15.888342380523682,0.17463097646832465,0.9562924514508531,-1.665980935096741,1.581223487854004,3.2472044229507446,0.070012748427689,0.9743331879281768,-2.647793292999268,0.8779653906822205,3.5257586836814885,0.05774199366569523,1.3026821264479786,-2.758054494857788,2.369544506072998,5.127599000930786,-2.7240456395413006,21.3498829102032,-36.390059101395856,50.830760294153826,87.22081939554968,-96.33370974447763,21.815592106088364,-129.354183755233,-44.13990617858769,85.21427757664532,13.987649752411139,7.238164494903248,7.210683327404193,43.88025105048544,36.66956772308125
7620,7659,40,gradas,1.974437628686428,3.715784601102817,-5.620740413665772,11.52622699737549,17.146967411041263,-3.9314075171947485,8.426273169252646,-15.64846229553223,6.303293228149414,21.951755523681644,3.0656843364238737,5.1072498148056376,-4.664807796478272,11.22353458404541,15.888342380523682,0.6129149928689003,0.6433424996799142,-0.1838703006505966,1.64429521560669,1.8281655162572865,0.28047475740313527,1.3356264848342398,-2.647793292999268,2.843422889709473,5.491216182708741,-1.115118394047022,2.4287052342045725,-7.002954006195068,2.369544506072998,9.372498512268066,-9.585172601115067,16.415750237803472,-36.390059101395856,50.830760294153826,87.22081939554968,-32.30869352999358,68.40945314599495,-129.354183755233,57.538631104361656,186.89281485959467,10.963130314132671,4.136562451511443,4.980548272430306,19.427996909088648,14.447448636658343
7640,7679,40,sentarse,2.5275385424494745,4.498328989467869,-3.251846075057983,11.69851016998291,14.950356245040894,-0.015553325414657237,6.46303690618094,-13.04028511047363,6.303293228149414,19.343578338623043,5.595376488566399,2.922716608709541,-0.3050848841667175,11.22353458404541,11.528619468212128,0.015863389894366354,0.9492078959831806,-1.572518706321716,1.64429521560669,3.2168139219284058,-0.1774256639182568,2.3063766447814738,-3.930456638336182,3.7951500415802,7.725606679916382,-0.6759485974907875,2.8963358453388595,-7.002954006195068,5.152644634246826,12.155598640441895,-13.57552576968531,21.332662872479478,-53.210549816772,21.84994317295371,75.06049298972572,0.7944927144688917,50.73895263149314,-92.06988399521558,57.538631104361656,149.60851509957723,9.638942317721154,3.7309656554153,4.980548272430306,19.427996909088648,14.447448636658343
7660,7699,40,sentarse,1.9612770587205888,4.505100384039902,-3.251846075057983,11.69851016998291,14.950356245040894,-6.515895265340805,6.100278342642102,-16.20838165283203,3.585046529769897,19.79342818260193,2.5738397017121315,3.9282907990788516,-4.114458560943604,9.33320426940918,13.447662830352783,-0.5150620961096137,0.7030893124926059,-1.572518706321716,0.3964512348175049,1.968969941139221,-0.4961825467646122,2.1014293085923375,-3.930456638336182,3.7951500415802,7.725606679916382,0.5475486595183611,1.7271113959294095,-1.608559727668762,5.152644634246826,6.761204361915588,-10.428180321372936,22.98503040208988,-53.210549816772,21.84994317295371,75.06049298972572,-59.52083262573333,48.92085505843275,-123.05987448717472,33.701631499181296,156.761505986356,10.396788003608872,4.044904728989693,5.596874843842782,17.17406093304776,11.577186089204977
7680,7719,40,sentarse,0.24466612637043003,1.6777774534055794,-2.122433662414551,5.070391178131104,7.192824840545655,-9.697153079509736,3.020634572084798,-16.20838165283203,-4.564907550811768,11.643474102020264,0.21355941444635382,2.3371284330306095,-4.114458560943604,4.695914268493652,8.810372829437256,-0.0178487116005272,0.6708521695032783,-1.253036379814148,1.017700672149658,2.270737051963806,-0.11695388096850365,0.6754724261017443,-0.5865828990936279,3.7951500415802,4.381732940673828,-0.059395146928727605,0.5005405491417471,-0.4683805704116821,1.022434949874878,1.49081552028656,-2.2483690561705982,12.459814343854946,-34.921979423500716,15.671109622288167,50.593089045788886,-90.64210353959639,13.59767173426492,-123.05987448717472,-69.87572190315217,53.184152584022556,10.142135447889837,2.9077512258877993,5.596874843842782,16.353139957531084,10.756265113688302
7700,7739,40,sentarse,0.5247460126876831,1.484689811029127,-2.122433662414551,2.194218397140503,4.316652059555054,-9.750872087478637,1.043832667916883,-11.46102237701416,-7.134799003601074,4.326223373413086,0.28498517572879783,1.8610868418544675,-2.516052961349488,2.441875457763672,4.95792841911316,-0.06214022105559706,0.6293196943321888,-1.059392213821411,1.017700672149658,2.077092885971069,-0.09965876908972857,0.16543295707489603,-0.4879282414913177,0.1638644784688949,0.6517927199602126,-0.039381685759872186,0.4077441501726986,-0.4683805704116821,0.7652608752250671,1.2336414456367493,-2.477203088080844,8.806659775755984,-12.02029074750607,15.671109622288167,27.691400369794238,-89.03605766049334,11.470680598443654,-109.42495609876744,-75.72110065896807,33.70385543979937,10.057282797356075,0.9477316873557137,7.857518945408459,11.810949497671208,3.9534305522627493
7720,7759,40,sentarse,0.08973085582256317,1.3309467893383593,-1.323230862617493,2.194218397140503,3.5174492597579956,-9.359884691238403,1.0204154934503282,-11.46102237701416,-7.694719314575195,3.766303062438965,-1.4021940529346466,2.1194707862530926,-3.2721848487854,2.441875457763672,5.714060306549072,-0.24698789855465292,0.40422069366431557,-1.059392213821411,0.2309068888425827,1.2902991026639936,-0.01907806543167681,0.2124437855038995,-0.2883281707763672,0.4341721534729004,0.7225003242492676,0.15638138419017195,0.29959979800270314,-0.2855792939662933,0.7652608752250671,1.0508401691913605,-0.033912857271376405,7.651374175688373,-12.02029074750607,9.292923166191747,21.313213913697815,-99.11706896985461,12.752397245650606,-111.11646731471888,-75.72110065896807,35.395366655750806,9.789532219890365,0.9440247160799802,8.19429683653071,11.810949497671208,3.616652661140499
7740,7779,40,sentarse,-0.4505684942007065,1.107004963564001,-1.801795482635498,2.605783939361572,4.40757942199707,-9.27111086845398,1.0950461078038802,-11.31266689300537,-7.694719314575195,3.617947578430174,-2.0444276452064516,1.7457386976003966,-3.2721848487854,3.087937593460083,6.360122442245483,0.20167319439351558,0.42118838094407096,-0.2929096519947052,1.050840139389038,1.3437497913837433,0.0518738759681582,0.19569297080762993,-0.1992946416139602,0.4341721534729004,0.6334667950868607,-0.11712187007069588,0.33828078346550183,-0.7225003242492676,0.3630063831806183,1.0855067074298859,3.189313050152621,6.381587408099288,-13.393086577225763,12.23613423929179,25.629220816517552,-103.10136041368426,10.324391282798803,-111.11646731471888,-73.61063626338424,37.50583105133464,9.732693698022631,0.9851467722284086,8.19429683653071,11.473325805433104,3.279028968902395
7760,7799,40,sentarse,0.6711867541074753,1.5605335196083485,-1.801795482635498,2.605783939361572,4.40757942199707,-9.863573837280274,1.0671448625461764,-11.31266689300537,-7.919644832611084,3.3930220603942853,-0.07944169044494634,2.19652965994323,-3.267399311065674,3.087937593460083,6.355336904525757,0.02072741074953232,0.6580610006049185,-1.071304082870483,1.050840139389038,2.122144222259521,-0.05310324034653604,0.16270156227719798,-0.3185659945011139,0.1837175786495208,0.5022835731506347,-0.03794997502118351,0.461708823637508,-0.7225003242492676,0.8006910085678101,1.5231913328170776,-3.1437446971391205,8.985820114703122,-13.422722487458547,12.23613423929179,25.658856726750336,-91.27763663551002,13.061556953290994,-111.11646731471888,-73.61063626338424,37.50583105133464,10.247134325664186,0.9776817308005928,8.501394315577485,11.473325805433104,2.971931489855619
7780,7819,40,sentarse,0.2835494875907897,1.484941036379698,-1.265803217887878,2.605783939361572,3.87158715724945,-9.55753173828125,0.9205372282832706,-11.23609733581543,-7.943572998046875,3.2925243377685547,-0.7920242667198178,2.1894573615571153,-3.176471948623657,3.087937593460083,6.26440954208374,-0.1687017623102292,0.46848249188949515,-1.071304082870483,0.8782708644866943,1.9495749473571773,-0.045490338001400225,0.14596785800201176,-0.3185659945011139,0.1837175786495208,0.5022835731506347,0.07649936042726038,0.33603988320793254,-0.619722306728363,0.8006910085678101,1.420413315296173,-1.1975925034795247,8.336220590324919,-13.422722487458547,7.388128035094498,20.810850522553046,-95.30439808266965,12.93694302540558,-108.14296122902171,-73.61063626338424,34.53232496563747,9.944682574634848,0.9100083527616515,8.221915254253883,11.472640370453012,3.2507251161991295
7800,7839,40,sentarse,-0.8645268186926842,0.46008939918267333,-1.567298889160156,0.4761717021465301,2.043470591306686,-9.009814596176147,0.857296384267083,-11.4179515838623,-7.862216949462891,3.5557346343994087,-2.5263421148061753,0.4917323123602267,-3.176471948623657,-0.9511470198631288,2.225324928760528,0.01914297621697187,0.3418174505272884,-0.4641045033931732,0.8246674537658691,1.2887719571590424,-0.007464004913344984,0.11207278392173081,-0.1655443608760833,0.1782197952270507,0.343764156103134,-0.032066587172448646,0.25940375459510223,-0.523052990436554,0.3619373738765716,0.8849903643131256,5.346557402098379,2.796367413087724,-2.379833137401108,10.535898588863539,12.915731726264646,-105.8185220345392,3.314500371910487,-111.09445397460216,-94.76190273880745,16.33255123579471,9.425287728459626,0.8033585953583706,8.221915254253883,11.467390222484942,3.2454749682310595
7820,7859,40,sentarse,0.777906647324562,1.7273893457162772,-1.567298889160156,2.912065267562866,4.4793641567230225,-9.638409233093261,1.0743783336869825,-11.4179515838623,-7.862216949462891,3.5557346343994087,-0.28139591980725526,2.481327498583782,-3.176471948623657,3.164507865905762,6.340979814529419,0.12000439651310442,0.6621684035644374,-1.39307713508606,1.158199667930603,2.551276803016663,0.01634444980882107,0.12753766784024867,-0.2959639728069305,0.1879936307668686,0.4839576035737991,-0.10161736086010933,0.4303935844888878,-0.7490729093551636,0.7774781584739685,1.526551067829132,-3.8500901950067736,9.797986549518878,-16.521970380204795,10.535898588863539,27.057868969068334,-92.40075626129467,14.940207719867548,-111.09445397460216,-71.19519327233114,39.89926070227102,10.131722388481858,0.9970348814701788,8.571428122708085,11.467390222484942,2.895962099776858
7840,7879,40,sentarse,0.9592826023697854,1.6115339953418901,-1.198804140090942,2.912065267562866,4.110869407653809,-9.501300525665282,1.1617899441235795,-11.4179515838623,-7.278368473052978,4.139583110809322,-0.25698915757238866,2.5014062824859935,-3.14775824546814,3.164507865905762,6.312266111373902,-0.01658879192546016,0.7319631338955686,-1.39307713508606,1.158199667930603,2.551276803016663,-0.039374050870537754,0.16648302260163958,-0.2979492843151092,0.1879936307668686,0.4859429150819778,-0.015195258706808096,0.46023221437856643,-0.7490729093551636,0.7774781584739685,1.526551067829132,-4.802909741255917,9.314365237643306,-16.521970380204795,8.407522011495633,24.92949239170043,-92.47607688459175,15.315588790116935,-113.16505004676468,-71.19519327233114,41.96985677443354,10.00212428960343,1.0941444230642459,8.002647477170386,11.467390222484942,3.464742745314556
7860,7899,40,sentarse,-0.7039684325456619,0.7788843808592065,-1.643869161605835,1.47637152671814,3.120240688323975,-8.761439847946168,0.9217993770646481,-9.972686767578123,-7.278368473052978,2.6943182945251456,-2.7747171299532054,0.7187239937371366,-3.430111169815063,-0.022731814533472,3.407379355281591,-0.21704789474606517,0.42648353024825236,-1.39307713508606,0.2489273995161056,1.6420045346021657,-0.0440166226006113,0.13078763951745975,-0.2979492843151092,0.1653916388750076,0.46334092319011677,0.16906064599752427,0.332432579333877,-0.3543015718460083,0.7774781584739685,1.1317797303199768,4.708432799633917,4.990817118197001,-8.42096821421783,10.966865937728652,19.387834151946482,-107.77885942392723,4.93672913349171,-113.16505004676468,-90.1306001891079,23.03444985765678,9.286612816945446,0.8101237470144462,8.002647477170386,10.425458161971443,2.422810684801057
7880,7919,40,sentarse,0.3878765419125557,1.7900586769686821,-1.643869161605835,3.175275564193726,4.8191447257995605,-9.145009326934815,0.82642538907208,-10.44167995452881,-7.881359577178955,2.5603203773498553,-0.9734002470970153,2.6499958191902913,-3.430111169815063,3.198007345199585,6.628118515014648,0.27302219001576306,0.5580945507117779,-0.4595230221748352,1.097418546676636,1.5569415688514712,0.09611575506860387,0.07594980719345253,-0.0016798780998215,0.1945604383945465,0.19624031649436802,-0.1511508539377246,0.44695110374313984,-0.7774781584739685,0.62857985496521,1.4060580134391785,-1.690404732866692,10.51457139197229,-18.242367217804052,10.966865937728652,29.209233155532704,-96.59578628440468,16.254264229109953,-111.71137753081456,-70.61206683956205,41.09931069125251,9.73700663597597,0.755748075722018,8.640969379820621,10.686811923941182,2.0458425441205605
7900,7939,40,sentarse,1.2229716524481773,1.6966833158086343,-1.567298889160156,3.175275564193726,4.742574453353882,-9.327820873260498,0.9044040285477781,-10.44167995452881,-7.417151927947998,3.0245280265808123,0.41156546473503114,2.2364351180464217,-2.688336133956909,3.198007345199585,5.886343479156494,0.07351374700665472,0.7955748913219469,-1.306792497634888,1.097418546676636,2.404211044311524,-0.027737080678343767,0.20931564076839007,-0.3831649422645569,0.1945604383945465,0.5777253806591034,-0.07463621671777218,0.5198284013965847,-0.7774781584739685,0.7964149713516235,1.573893129825592,-6.430893085810695,10.129262328314987,-18.242367217804052,11.488797785422259,29.73116500322631,-88.26746776791512,13.886456737048182,-107.72190215303519,-70.61206683956205,37.10983531347314,9.815259540773903,0.9141806305314547,7.868900936121642,10.686811923941182,2.8179109878195394
