start_index,end_index,n_muestras,etiqueta,ax_mean,ax_std,ax_min,ax_max,ax_range,ay_mean,ay_std,ay_min,ay_max,ay_range,az_mean,az_std,az_min,az_max,az_range,gx_mean,gx_std,gx_min,gx_max,gx_range,gy_mean,gy_std,gy_min,gy_max,gy_range,gz_mean,gz_std,gz_min,gz_max,gz_range,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,roll_mean,roll_std,roll_min,roll_max,roll_range,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_range
15450,15549,100,gradas,-0.20903698205947868,3.041355452463362,-4.208974838256836,3.247060298919678,7.456035137176514,-8.894289197921752,4.2013496906529335,-17.31386566162109,-2.784647464752197,14.529218196868893,-2.120663000000641,1.9571281401871459,-8.47896671295166,0.0059820567257702,8.48494876967743,-0.023744322434067645,0.7361685030521388,-1.002123713493347,1.439808249473572,2.441931962966919,0.47310255095362663,0.6157115259232944,-0.4123337268829345,1.307708740234375,1.7200424671173096,0.10979530647397037,0.3395231584926206,-0.6751583218574524,0.4943423271179199,1.1695006489753723,0.27655510648361714,22.245153818759864,-40.26720699109569,29.942817807831656,70.21002479892735,-104.81311306808759,13.605845958301098,-135.86783155101776,-89.9625395391766,45.905292011841155,9.884429476814393,4.066562307950115,4.2905714708740845,17.86011837275153,13.569546901877445
15500,15599,100,gradas,-0.9986205989122391,2.4619845172764445,-4.208974838256836,3.237488985061645,7.4464638233184814,-9.284462926387787,4.515231252736719,-17.31386566162109,-2.784647464752197,14.529218196868893,-1.6928262826800347,3.213901804682019,-8.47896671295166,3.049652576446533,11.528619289398193,-0.08635796606540674,0.6392872360865853,-1.002123713493347,1.439808249473572,2.441931962966919,1.162929254025221,1.260990985822562,-0.4123337268829345,3.805076599121094,4.217410326004028,0.21397066264413298,0.40308653792853794,-0.6751583218574524,0.9275981783866882,1.6027565002441406,4.821926324573227,18.673553427593475,-40.26720699109569,29.942817807831656,70.21002479892735,-101.60289714196857,20.030428660972817,-135.86783155101776,-72.50000689016495,63.367824660852804,10.36342418121172,4.389342277918538,4.2905714708740845,17.86011837275153,13.569546901877445
15550,15649,100,gradas,-0.9915857234597206,1.503018744775708,-3.87876558303833,1.380658626556396,5.259424209594727,-10.134632782936096,3.7828260614293896,-19.24726676940918,-4.196412563323975,15.050854206085205,-1.00211410343647,3.487853140950725,-8.47896671295166,3.049652576446533,11.528619289398193,-0.058392565920948984,0.2456764861031405,-0.5131264328956604,0.3510945439338684,0.8642209768295288,1.454982171356678,1.5300545363814502,-1.333212375640869,3.805076599121094,5.138288974761963,0.2823722521867603,0.46286431951736007,-0.7247910499572754,0.9275981783866882,1.6523892283439636,3.9276870892049693,9.630094110267736,-14.874157050496926,21.700367261067857,36.57452431156479,-93.31225897711393,16.29043731717372,-135.86783155101776,-72.50000689016495,63.367824660852804,10.80324755076004,4.074398665099374,4.353181754285187,20.689680544139133,16.336498789853945
15600,15699,100,gradas,-0.6396493646502495,2.032436715753175,-3.87876558303833,3.558127164840698,7.436892747879028,-10.53930685043335,4.871196541524901,-19.24726676940918,-4.196412563323975,15.050854206085205,-2.1160688093304634,2.7235755859883453,-7.488338470458984,1.83409857749939,9.322437047958374,0.04080882683396337,0.335301927834329,-0.512668251991272,0.5129737257957458,1.0256419777870178,0.31148452535271653,1.2641414305267704,-1.333212375640869,3.805076599121094,5.138288974761963,0.09738406937569381,0.6016885316612703,-0.9245438575744628,0.980437994003296,1.9049818515777588,3.4072178804205397,11.04162877216886,-15.330550967905799,21.700367261067857,37.030918228973654,-100.9789353961389,14.72614343411999,-130.78771932083237,-79.62289601131279,51.164823309519576,11.2336917704199,4.994188859972706,4.353181754285187,20.689680544139133,16.336498789853945
15650,15749,100,gradas,0.41630328468978406,2.449343968257136,-2.878565549850464,3.558127164840698,6.436692714691162,-9.77642716407776,5.417014617415466,-19.15633964538575,-2.162513494491577,16.993826150894172,-1.4838850605487823,2.1832390053893524,-5.61236572265625,1.996810555458069,7.609176278114319,-0.08522021204233171,0.4349034315747632,-0.6472112536430359,0.5129737257957458,1.1601849794387817,-0.08350063893944021,0.4439687193653294,-1.039997339248657,0.5290089249610901,1.569006264209747,-0.03090516556054352,0.6260473973719741,-1.057865023612976,0.980437994003296,2.038303017616272,2.3760727167184132,20.34393467904378,-19.534217131515767,52.65629999700465,72.19051712852041,-99.5408482604535,15.178597509577994,-130.78771932083237,-79.92964479650443,50.85807452432793,10.52441126633398,5.2125805495972655,3.6207868121815454,19.575686402623855,15.95489959044231
15700,15799,100,gradas,0.5257510049641132,2.5135096587572785,-3.007778167724609,4.386044025421143,7.393822193145752,-9.946365542411804,4.057156458382843,-19.15633964538575,-2.162513494491577,16.993826150894172,-0.648454941995442,1.749247421158848,-3.401397466659546,1.996810555458069,5.398208022117615,-0.05566352716647093,0.5616503025970033,-0.6472112536430359,1.237459301948547,1.8846705555915828,-0.5504456773214043,0.7437314076063892,-1.874896764755249,0.5290089249610901,2.403905689716339,-0.19550421372056007,0.4858964736007932,-1.057865023612976,0.7102830410003662,1.7681480646133423,1.6414389034167636,20.678812728318466,-22.136704749764878,52.65629999700465,74.79300474676953,-93.48859090684283,10.132873490358367,-108.38971157000375,-79.92964479650443,28.46006677349932,10.504210170722958,3.87538187596886,3.6207868121815454,19.575686402623855,15.95489959044231
15750,15849,100,gradas,-0.1541456363350152,1.9924580520458104,-3.007778167724609,4.386044025421143,7.393822193145752,-10.012024602890016,1.9318930930423055,-12.53779220581055,-6.364310264587402,6.173481941223148,-1.789831347949803,2.5221030480516933,-5.645864963531494,1.499103426933289,7.144968390464783,0.017544032465666496,0.5486427843537471,-0.6472112536430359,1.237459301948547,1.8846705555915828,-0.6805720962025226,0.5691323359090941,-1.874896764755249,0.1569922417402267,2.0318890064954758,-0.19866086438298225,0.49151416859332825,-0.9590576887130736,0.815199077129364,1.7742567658424377,1.5150961460450514,10.475378256321093,-22.136704749764878,15.800644637485126,37.93734938725,-101.03521290220247,15.403831874207366,-125.1149408844073,-82.41333529793731,42.701605586469995,10.707412584908647,1.6641442353982698,6.791972086423619,12.580316936875835,5.788344850452217
15800,15899,100,gradas,-0.8882636126875877,1.5855022801737095,-4.242474555969238,1.265803217887878,5.508277773857117,-8.775557451248169,2.369221622513571,-12.53779220581055,-4.770689964294434,7.767102241516117,-2.0155223760008814,2.310881192963444,-5.645864963531494,1.499103426933289,7.144968390464783,-0.051227122535929065,0.4064653350110205,-0.6415607333183289,0.6407971382141113,1.2823578715324402,-0.2046809411048889,0.29660261179724595,-0.6200277805328369,0.4915934205055237,1.1116212010383606,-0.05543139575980604,0.5824977056661234,-0.9590576887130736,0.815199077129364,1.7742567658424377,6.592130882991651,10.044255596657393,-7.089995744826551,28.99447822363482,36.084473968461374,-103.40303734837033,14.053437881072734,-125.1149408844073,-82.41333529793731,42.701605586469995,9.48508805511782,2.2978655710888236,4.84295953921249,12.580316936875835,7.737357397663345
15850,15949,100,gradas,-0.2964228671789169,2.555869796736023,-4.242474555969238,4.5391845703125,8.781659126281738,-8.226165332794189,2.853664843327912,-14.27498149871826,-4.402195453643799,9.872786045074461,-1.4067404164373876,1.6396625833324545,-5.42572546005249,1.240678548812866,6.6664040088653564,0.010245730057358743,0.3502448054880637,-0.6415607333183289,0.545502245426178,1.1870629787445068,-0.058213887829333524,0.25925377894812085,-0.3460549116134643,0.4915934205055237,0.837648332118988,-0.0017348545137792727,0.5783709475934878,-0.767551600933075,0.815199077129364,1.582750678062439,3.9968198524383234,16.26880053495048,-28.38604597933751,28.99447822363482,57.38052420297233,-101.5389737629851,11.87726101925952,-121.9080001904258,-85.03274580433285,36.87525438609295,8.888234919098565,2.8296026054049794,4.84295953921249,15.030588032861392,10.187628493648901
15900,15999,100,gradas,0.1415115309506655,2.281680830876942,-2.605783939361572,4.5391845703125,7.144968509674072,-8.922285232543945,2.866274233153836,-14.27498149871826,-4.402195453643799,9.872786045074461,-2.2884477131068706,2.065766357680182,-5.42572546005249,1.240678548812866,6.6664040088653564,0.01547014977782963,0.25190908815093016,-0.6415607333183289,0.3170388340950012,0.9585995674133301,-0.02191630193963645,0.19994853151599543,-0.3112356066703796,0.4915934205055237,0.8028290271759033,-0.004158462435007094,0.640053626874788,-0.8616247773170471,0.7814487814903259,1.643073558807373,-0.214286117854203,13.774194053338405,-28.38604597933751,17.78037456673311,46.16642054607062,-105.10730601611417,11.773973685202005,-121.9080001904258,-85.03274580433285,36.87525438609295,9.674065996542279,2.979515161597388,5.445906236886492,15.030588032861392,9.5846817959749
15950,16049,100,gradas,-0.5009134807437658,1.3236495145888347,-2.605783939361572,0.973878800868988,3.57966274023056,-8.868925318717956,1.7855894950534636,-12.20758247375488,-6.555736064910889,5.651846408843991,-2.700587483495474,2.2481823807610106,-6.727420806884766,0.4701896607875824,7.197610467672348,0.022412628326565008,0.3852299348467648,-0.5441278219223022,0.9926552772521972,1.5367830991744995,0.028765624612569807,0.2618587808366041,-0.4676169753074646,0.3674351572990417,0.8350521326065063,0.0439853142015636,0.6556644570401388,-0.9825760126113892,0.8628464937210083,1.8454225063323975,2.511658831697114,7.623410451335847,-7.5312110853893355,14.588447456733718,22.119658542123055,-104.72595897961875,11.279307431453693,-125.91531420532272,-86.06651126697705,39.84880293834567,9.539972365627852,2.2664896374145815,6.602549058865693,13.28287175597724,6.680322697111547
16000,16099,100,gradas,-0.28015167206525793,1.2960150962613328,-2.605783939361572,1.797009825706482,4.402793765068054,-7.987840213775635,1.9290412045515164,-11.63809108734131,-4.713262557983398,6.924828529357912,-1.9617317005991937,1.9643038483332567,-6.727420806884766,0.4701896607875824,7.197610467672348,-0.08091056702658533,0.4073620865251236,-0.6243038177490234,0.9926552772521972,1.6169590950012207,-0.033828161582350726,0.2887156357217141,-0.4676169753074646,0.3422369956970215,0.8098539710044861,0.09911281283944845,0.5367691026997301,-0.9825760126113892,0.8628464937210083,1.8454225063323975,2.6410328634012448,8.497742294935511,-8.74439621428651,14.588447456733718,23.33284367102023,-103.12949666035671,11.434508238694042,-125.91531420532272,-86.06651126697705,39.84880293834567,8.500989003662196,2.1631450926698714,5.287142118995026,11.820355228314527,6.533213109319502
16050,16149,100,gradas,-0.17582461751997477,1.6210639843727093,-5.931807518005371,1.797009825706482,7.728817343711853,-8.929511570930481,2.7762437530013493,-13.88734436035156,-4.713262557983398,9.174081802368162,-1.8761643926799296,1.7980809670004907,-5.124229907989502,0.5563312768936157,5.680561184883118,-0.130254697650671,0.25902472278176664,-0.6243038177490234,0.2666424810886383,0.8909462988376617,-0.09108299136161804,0.32555455944948053,-0.7278453707695007,0.4810560047626495,1.2089013755321503,0.07864120945334435,0.5069945938092457,-0.7718276381492615,0.8231402635574341,1.5949679017066956,1.545727168629203,9.256779936175592,-10.099529477609027,27.744214114655225,37.84374359226425,-103.20573713032621,11.581767813557063,-121.59442388010284,-87.27549969027304,34.3189241898298,9.447119785416673,2.7472300156760303,5.287142118995026,13.900093340693381,8.612951221698356
16100,16199,100,gradas,-0.44181079842150217,2.1108590319874487,-5.931807518005371,1.529013633728027,7.460821151733398,-9.442580490112304,2.513529331452262,-13.88734436035156,-5.277968406677246,8.609375953674315,-2.2411655366420744,1.8670068491606089,-5.124229907989502,0.5563312768936157,5.680561184883118,-0.03380373023450374,0.39147091634092884,-0.6814196705818176,0.6774490475654602,1.3588687181472778,-0.026253440529108035,0.3956823229889291,-0.7278453707695007,0.5163334608078003,1.244178831577301,-0.05681500721722841,0.5778331191808312,-0.8975130915641785,0.8231402635574341,1.7206533551216125,1.6849674694214403,10.541068909521195,-10.099529477609027,27.744214114655225,37.84374359226425,-104.85998399952267,12.138837302671925,-121.59442388010284,-87.27549969027304,34.3189241898298,10.125677491634058,2.4551900949726595,6.085287221988756,13.900093340693381,7.814806118704625
16150,16249,100,gradas,-1.0619825921952724,2.486616449664373,-6.142375946044922,1.342373490333557,7.484749436378479,-9.81906729221344,3.180539833150208,-17.00279998779297,-3.722633838653565,13.280166149139404,-2.1907727015018463,1.3461246553150343,-4.420739650726318,-0.592223584651947,3.8285160660743713,0.01099709115922451,0.4424342191730236,-0.6814196705818176,0.6774490475654602,1.3588687181472778,-0.07584191799163814,0.3480635048912319,-1.105054378509522,0.5163334608078003,1.6213878393173222,-0.07261502992361785,0.6090486960200733,-0.9457713961601256,1.135903000831604,2.0816743969917297,3.81353313876763,10.438048142994134,-6.978867658418923,27.744214114655225,34.72308177307415,-103.71974640909974,9.19505783333393,-119.09594108353524,-92.83963977101969,26.256301312515546,10.429535018003815,3.4076872356136625,4.000136317878446,18.397247014407057,14.39711069652861
16200,16299,100,gradas,1.5459548076987266,4.837455645478775,-6.142375946044922,9.985248565673828,16.12762451171875,-7.712282759547233,7.080338693630626,-17.00279998779297,6.241079807281494,23.243879795074463,1.1777950721979145,4.585425505324949,-3.760320901870728,10.52004432678223,14.280365228652958,0.5599721136689186,1.2577652518627405,-0.5844448804855347,3.989557981491089,4.5740028619766235,-0.15099200531840332,1.7627295986396518,-4.11264705657959,2.426507711410522,6.539154767990112,-1.2001522946357728,2.0394112335058914,-5.179064273834229,1.135903000831604,6.314967274665833,-4.063195002335138,18.17193786427755,-33.36742690781896,19.504125603178014,52.87155251099698,-80.0469730511975,52.77788952481047,-146.29679088123882,41.303911204193405,187.60070208543223,11.12823080152873,5.776273246496166,0.7582541766246159,19.020599453334594,18.26234527670998
16250,16349,100,gradas,4.748412953168153,6.1891238465942555,-0.605384111404419,19.4799690246582,20.08535313606262,-3.571263930201529,7.541967132372658,-14.60997676849365,6.241079807281494,20.851056575775146,6.902288246154785,5.888177994276935,-5.038087844848633,20.5363998413086,25.574487686157234,0.13278521217405795,1.5435877282178871,-2.128710985183716,3.989557981491089,6.118268966674805,-0.5233690624311568,2.418174218857669,-4.930442333221436,2.604880094528198,7.535322427749634,-0.7958453115820885,2.85541087885272,-5.179064273834229,4.893485069274902,10.07254934310913,-14.384015319648476,18.056161460562127,-39.06037026490949,17.44508023192659,56.505450496836076,-33.498597433240725,60.991847885813954,-146.29679088123882,41.303911204193405,187.60070208543223,12.032444160829106,8.20949271098522,0.7582541766246159,30.913770538243377,30.155516361618762
16300,16399,100,sentarse,3.236436198055744,5.662216780544117,-0.605384111404419,19.4799690246582,20.08535313606262,-6.249933094978332,6.164533307109205,-12.4277229309082,6.241079807281494,18.668802738189694,3.4294891190528882,7.445873673035384,-5.038087844848633,20.5363998413086,25.574487686157234,-0.7020195455849171,0.7030089594369756,-2.128710985183716,0.3527744114398956,2.4814853966236115,-0.3459266162291171,1.822302324934755,-4.930442333221436,2.604880094528198,7.535322427749634,0.627773532345891,2.007484446612199,-1.327256441116333,4.893485069274902,6.220741510391235,-11.872453335291539,13.276208134605579,-39.06037026490949,2.862646891853984,41.92301715676347,-55.8535977892925,55.49869169142653,-112.86160295318159,41.303911204193405,154.165514157375,11.869302905509352,6.716886573188151,6.775135604926695,30.913770538243377,24.13863493331668
